feature_01,feature_02,feature_03,feature_04,feature_05,feature_06,feature_07,feature_08,feature_09,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target
0,1,0,2,cat_0,cat_0,cat_129,,,0.9638100151010335,-1.3980364553683844,1.6556769018474475,1.3648571795880322,1.7419206869790713,-2.1509615999282614,0.4704186765536266,0.1388435871812996,1.5483411670297904,0.36619891720331743,1.134043423650069,cat_2
1,1,1,0,cat_1,cat_1,cat_141,,0.3392587499754831,-0.08461914900567495,-1.6267775056405318,-0.1639420169455253,-1.1125971443968086,-0.7448869020477891,2.8610633122188416,-1.6224719935792207,0.5301217847468506,1.8103988661800188,-0.909376903546264,1.09352401162787,cat_2
1,1,0,-1,cat_0,cat_0,cat_136,0.31304888696675126,,-1.7654119719543206,0.7640088132841212,-0.2759410852839912,0.4770296671454414,0.6638886229270273,-3.0604880637465053,-0.22809389962569426,-0.0940218188798103,0.555992831185493,1.4959825290813187,0.7206924148716627,cat_0
0,0,-3,-1,cat_1,cat_0,cat_103,,1.377450157681694,0.20059430233892844,-0.6643150974123365,2.9679846867739603,-0.5964084460277732,-0.2531562529143531,1.6708929581026362,1.283032740387665,-0.22139249813292852,-0.994347035678993,-0.47923890018518883,0.008090685813466059,cat_2
0,0,-1,0,cat_1,cat_0,cat_1,,,-0.6123890975711028,2.9367658039850553,0.7522455937904233,-0.2158579086892532,0.45528916903782984,-0.09320794478552896,1.3111544405758029,-0.10773829606367138,-0.32872331274761185,0.7386612156711477,-2.121052101945832,cat_1
1,0,-1,2,cat_0,cat_7,cat_65,,0.44236908733426306,-0.8629361108230248,-1.0578908252748387,-0.08137095033276247,1.9711179183557803,-1.5631902517755807,-1.186814077142646,-0.4132220196207595,0.2980262962146062,0.6734035455108778,-1.7541884485373047,0.5530720294333946,cat_2
0,0,1,1,cat_0,cat_7,cat_70,0.3346718649510469,0.4283794741758644,0.4129301085441303,-0.57533350188854,-1.5146027765782586,0.1607959618396426,-0.671765536754473,2.7061483397338364,1.1431903811004374,-0.6110538514794372,0.20473873983779603,0.8358048866994697,0.22658835076718553,cat_0
0,1,-2,-1,cat_1,cat_0,cat_61,0.5905466432624805,,-0.8764898027924994,-2.123918094166955,0.09923092822593182,-0.6096968959646759,0.0861079912926942,-2.6881114056967395,0.9887125445296707,2.6831898710608617,-1.8104478704983884,1.0036421765063777,1.6759340660731925,cat_2
1,1,0,0,cat_0,cat_0,cat_63,,,-1.8711666118216999,-2.2032996651583656,-2.1740940479087807,-0.3890204164123135,-0.8465285168306101,-0.9691237585956346,0.11663109967461772,-0.6993142240442706,0.7657675844859942,2.4622374113360346,0.7864388766207259,cat_2
1,1,0,2,cat_0,cat_1,cat_29,0.32002344695856066,,-0.46280854193959103,-0.5614648730268224,0.012827630400047765,-0.5085744347845711,-0.5461587206771745,-1.8551240389489438,-0.7011136513241157,-0.35934148794882753,0.2608251440273089,0.15657038103217216,1.2287948934255597,cat_2
1,0,-1,-1,cat_0,cat_1,cat_103,,3.46136788791815,-0.4350274404726136,-0.7831475671109857,0.2089363377862597,2.3159071245141547,0.3735538866558992,-3.216224886607374,0.7419529586622773,-0.20395154447638875,1.833141725759028,0.04519039194452418,-2.8642481766374654,cat_2
0,0,-1,0,cat_4,cat_1,cat_8,1.4194209926712056,2.6177902261461554,1.840393590293891,1.5283662803417257,-0.18561423893524506,-0.31417823086908986,0.7746734080859703,-0.41725620889325576,0.1816397941202092,-0.07358836298556974,1.2594044124521726,-0.19460282673013898,2.068200451852417,cat_0
0,0,0,-2,cat_0,cat_2,cat_112,2.033082231459524,1.8913420020111555,2.4348620269844097,1.0059711354143406,-0.048092705571974016,1.5140632863942278,2.4407029759855816,-0.6622333279108155,-0.19900304644190148,0.7488079155711946,-0.38764567615556345,2.1153107164935996,-2.1851467544323167,cat_0
1,1,0,2,cat_0,cat_1,cat_60,1.0314559657003863,,-0.05500304381225421,-2.188005651424448,-1.2367641935250528,0.84870242659377,0.07516797682992367,-2.5972143003863866,-0.9740351859826452,-0.3859873767481713,0.11904701975923815,-0.5507037729465064,2.190509444241541,cat_2
1,1,-2,-2,cat_0,cat_1,cat_31,,1.4678134863542172,-1.8932326194689688,-1.086704345171107,-0.302468752291448,-0.5843999163475331,1.767265845144956,-0.39436659617902703,1.1841727365939072,0.8225115920712608,0.22321903707788976,1.2239005617241736,0.7050976239510786,cat_1
0,0,-2,-4,cat_7,cat_5,cat_0,0.46685866757247546,3.805333911978908,0.8254823560198075,0.46866408880924926,0.6883124942742108,1.472048484648931,-1.3188464426597615,-3.061820216975909,-0.9402131351378898,0.20917863766811362,-0.09728879320172308,0.2656133049798675,-3.1967454498030246,cat_2
1,0,0,2,cat_0,cat_0,cat_164,,2.082877795491164,0.6716579573807295,1.9896053540984955,1.192014978542824,-0.6891184635293385,0.3106584098809673,-2.452943367697897,-1.8216761972069913,0.7885233043809232,-0.6562746321270423,-0.1914047045503129,2.9285669378077515,cat_2
0,1,-2,0,cat_0,cat_0,cat_105,,,-1.1392467191043782,-0.16304734634868612,-1.9898322746791064,-1.2861461821774733,-0.2827960410624275,0.34075002670062626,0.19718042915200293,-0.4454788252231805,0.9216459122543207,-0.44780315616719757,2.7216732511992303,cat_2
1,0,0,1,cat_0,cat_1,cat_4,0.7259086319257729,2.384310386330883,1.0510989061599372,0.8260133757557921,0.30206119781431945,-0.36137236451534965,-1.1560576500461144,1.5675647758279214,-0.5020922028372585,1.339589378669877,-0.08571283677017123,-0.7043536630913847,-0.5700381479321778,cat_0
0,1,-2,0,cat_1,cat_0,cat_65,,,0.20626983501547846,-0.38765747774054116,-0.8671775271004503,-1.674566312988469,-0.2605222595661296,-0.4138167016137806,2.019730600201393,0.8021892693307069,-0.525623894903148,0.9678966001575181,0.606808452101445,cat_2
1,0,-2,0,cat_0,cat_0,cat_2,0.047020599240015074,2.5760690954929384,0.7879156602859296,0.4335306106639385,1.4301905303575209,1.6149802934253157,-1.3914773156750688,2.5107482862921824,0.46728554639367476,-0.9664274459368245,0.7715797341830101,-0.025969532533085638,0.7163990478790621,cat_2
1,1,-2,0,cat_0,cat_0,cat_166,0.24730570514951328,,0.10297942470234467,-3.224951760085025,-0.3462643853591123,-1.5067948530725843,1.0966079810617853,0.3018161224580058,-0.14994202223280245,-1.0747916402092759,0.5578610391950336,0.4351512040286076,1.1625044545797576,cat_2
0,1,1,1,cat_1,cat_1,cat_134,1.0506986705880745,,-0.7156693602940305,-1.3378653095477706,-1.0368235141083595,0.6811224033921772,0.2993365120020309,-2.9975545338338776,0.7272174175372799,-0.04281266216180876,2.2855017283036787,0.4034438308298786,0.13036582486684145,cat_2
1,1,-3,-5,cat_0,cat_0,cat_162,,2.442127357271154,-1.877527577615628,-1.690278868251872,-1.22785261842461,-1.6980544671801892,0.015179147340701209,-3.300462003310037,-0.21818592389317978,-0.9386778892427996,0.8035322200598924,0.18794469580497655,-1.848093107670938,cat_2
0,0,-1,1,cat_7,cat_5,cat_100,,1.2859575457502213,2.519436538175826,-0.45469418338937007,0.2960185012416096,1.035835606617115,1.0713123342009712,-0.2959125236746407,0.15293193595976087,0.4060736104742176,0.3751306292392541,-1.1370096640293303,0.6642752276380299,cat_2
0,0,-1,0,cat_0,cat_0,cat_8,,1.7973207121126369,0.1463185997508396,-2.26992256961943,-2.175763865449648,0.3681052831556236,0.1869870087432957,-0.6975732889875201,3.4386518098796284,2.3999819241531233,-0.7691404707640845,0.9393068476098061,-2.522870404793614,cat_2
1,0,-1,1,cat_0,cat_0,cat_170,0.4612185221517054,1.9042676462435772,0.8383612877985933,-0.4602037856926039,-1.7445653586281709,-1.1637471475260746,-0.8055477052700476,-0.3896761585189963,-0.6380201321828887,-0.22839653688349054,0.4106746799110501,0.7390217965597081,2.5858785186482605,cat_2
0,0,0,2,cat_0,cat_0,cat_162,1.6147433924475205,,-0.797395185002419,-0.08346945475800371,0.7652705856933232,0.5426313189736182,1.4746986929590344,-2.2702805819292733,0.6125437656817673,-0.44519005451779115,0.030826585818927606,1.6179944802543902,1.0669903958437026,cat_2
1,1,-2,-2,cat_0,cat_0,cat_8,,,-0.821865897261132,-0.18533084975692649,-0.5735168109804386,-0.6801255882177345,-0.5725098210804955,1.3910563422474467,-0.641130179322724,0.09252758097103472,1.0699730654763644,0.5210412442599054,-0.6931636572600881,cat_2
0,0,0,1,cat_4,cat_2,cat_108,1.2609206215641426,,0.2444057872662497,0.21435470445335825,-0.792886990330808,-0.14610279775170998,-0.3807326042863498,0.8915003499128608,-0.7263683579039849,1.6563815552186192,-2.2835938736915833,0.6585820408050974,-1.2598826862359291,cat_0
0,1,-1,-1,cat_0,cat_7,cat_162,0.07810823183510626,,1.6413878573087726,1.456273152274953,-0.3188351887452221,0.09372996864473963,-0.747500635616897,-0.4281541613785361,-0.2441766684202418,-0.8288565926113107,-0.24766035027856603,-0.39023703816300453,3.0414799456660457,cat_2
0,1,-1,0,cat_0,cat_0,cat_31,1.0412077624931293,,0.16218454269667568,0.05523718119842225,1.0758611850428432,-0.6885608511154722,0.663637934994219,-0.3009972148230998,-0.5134258895726985,-0.8667535957112147,-0.630751254988642,-1.0299636686925817,0.9524060763507024,cat_2
0,0,-2,1,cat_0,cat_5,cat_132,,0.3088915432784731,-0.36473861052878626,-1.4429808323449291,2.1490533422601605,1.1626982634580114,-0.7802764688743843,-0.4523637282773876,0.9962050183835458,-0.4479317884564429,-0.3418852536880295,-0.7940154495652566,0.11987766451426995,cat_2
1,0,0,0,cat_0,cat_1,cat_112,1.9544151219478263,,1.3281442668490726,2.4218239738998504,-0.6201541836056762,-0.4660168725145914,-0.7952914687875072,0.10037519248003868,-0.08543205735605401,2.1602699900191995,0.6805321384655585,-1.2305462086704,-0.12018502527989572,cat_0
1,1,-2,0,cat_0,cat_0,cat_63,,,0.17689526313596385,-1.1370373832186533,-0.9693156544662209,0.711922442948089,-0.06521706173201534,0.06690128630184855,-1.7530311985954647,0.7376165237648169,0.8323509983269884,-0.3641221914795551,2.488774653312844,cat_2
0,1,0,0,cat_0,cat_0,cat_50,,,-0.5620727053533235,-0.014586023543446514,1.7867051277045365,0.7420809560796587,0.5904084619392767,0.3826167503789142,0.04180385097569609,-0.2882918354863523,-0.5289162317688261,-0.4547685938696631,0.08339401534411217,cat_2
0,0,0,-2,cat_0,cat_7,cat_144,,1.973325345283891,-0.5682165746030094,0.3625656296063129,0.3257121935067488,-2.49794792030375,0.3264528499995852,-0.48176356174845647,0.7984200130848297,0.2432712241369325,0.14606573404633483,-1.1987495327010094,-2.253192050777665,cat_2
0,0,-3,-1,cat_0,cat_0,cat_103,,0.718903258276073,0.6061403563999471,2.646272891443547,0.2828902533316556,-0.710885902351378,-0.8279240279396656,0.15222111389172532,0.6200094308460827,0.16154331721208623,0.6072456404162714,0.2914435308372255,1.576259108878663,cat_0
1,0,0,-2,cat_0,cat_0,cat_47,,0.919106304364244,-0.7366331939735317,1.512993686476615,0.06460296414193846,0.6373210002381136,1.2376718493711496,0.8197269972073005,-1.1769141890119856,0.7963847211579238,-0.39696904618405343,0.8978107559717663,-1.7606869158910512,cat_2
1,1,0,0,cat_4,cat_1,cat_103,,0.6501343073756269,-0.07367687176053898,-2.952048909587005,-0.19066102082698627,2.2498234028819004,0.3202590866274939,-0.4820132149864196,-0.4609332851017462,-1.9841580125543004,-2.2272944811249458,-1.5713946004368975,-3.166878933833477,cat_0
1,1,-1,-1,cat_0,cat_7,cat_67,0.16816879890333422,0.3677372643456225,0.7528242172690127,-0.6465195916881931,0.3941891105034671,-0.7391518705521347,-1.264065400145976,-1.84278577555208,-0.09493816680433995,0.04185831363856953,0.712794620119119,-0.18706022285480123,0.6703292536085521,cat_2
1,1,-1,1,cat_4,cat_0,cat_101,0.049209571601038636,,0.0987611897301531,-1.149844882357499,0.3262127952214603,1.8162822955843319,-1.6057880458249367,-0.7419984915156492,-1.5852432114972175,0.29716659792393924,-0.8765853323656101,0.9126152943474436,2.594582521799105,cat_2
1,0,0,2,cat_4,cat_0,cat_144,,0.27017597039044516,0.049389542000711044,3.2517327740582473,-1.3320069875227571,-1.47594816586083,-0.39966175408580307,1.7538401438298457,0.06761773591988314,-0.33380547221621654,-0.8721762337572774,-0.3525983061926657,0.8333362022968756,cat_0
0,0,0,0,cat_0,cat_0,cat_2,0.486429895358122,2.1113907356853483,-0.44209394276618236,-2.474808038765572,-1.8883137180706815,0.7442120804509748,-0.39713112304604764,0.8873651056830794,-0.9487241061328056,-1.06283264862986,-0.991936187394312,-0.5371420499917307,-1.4247159739077155,cat_0
0,1,0,1,cat_4,cat_0,cat_171,,,-0.761260461315454,-3.8511091238509305,-0.27367278456381317,-0.9985351977143404,-1.1891377104552256,1.5795328090653613,2.076762270017881,0.20950918284355743,0.1846450359819476,-0.2566989328026206,-1.3171107170729446,cat_2
1,1,0,0,cat_1,cat_0,cat_103,0.6577501799903971,,-1.5977020805199451,-2.3348686068654483,-0.23474375375874004,1.4373982446940274,-1.0656426148179277,1.2773162365799018,-0.31467225433574864,-0.4603413472573445,-0.7114339720519103,1.6799539219574284,-0.931846165143841,cat_2
0,1,3,-1,cat_1,cat_0,cat_105,,,-0.3158363405498442,-1.786586449045855,0.9971955492763743,0.636221317431641,1.039905463715768,-4.351398963193054,0.724332789920406,1.0126286033233023,-0.6624971296439351,-1.0364419671887792,2.9001929776081905,cat_0
0,0,0,1,cat_4,cat_0,cat_5,0.25348908314458407,2.1306397412068687,0.3606701207170543,-1.723902404506609,1.3901069450477663,-0.927245895865977,0.16245121088078024,0.9933269433989655,1.6466050139073447,-0.4803047000811353,-0.7366850670647499,-0.40844142922223214,-3.5790382937193677,cat_2
0,0,-2,3,cat_4,cat_7,cat_128,,0.6085298739047037,1.0870986007155161,-1.4568154307576364,1.721412669934627,-0.2847702231421086,-1.7305890938260513,-1.8608552163466854,-0.9807418014407662,0.21673178839747656,-1.4049756890673792,-0.8412180120001107,0.19580149374231715,cat_2
1,0,1,2,cat_4,cat_0,cat_71,0.04948518598154948,2.1288527019931633,0.41049210770701233,0.47656292126342437,-0.2940282412464526,0.6772471734432275,-0.06393005902295155,-2.7410236540480977,-1.1571049675958507,0.19277935561379975,-0.15277355649960553,-1.847910361619975,1.894784541335262,cat_0
0,0,-1,0,cat_0,cat_6,cat_131,1.0562311124150405,1.9850429100400029,-0.12805532107698117,-0.34835310433812416,-0.6770047377792886,-1.7976299195152996,0.4482020049535135,1.3888574275159753,0.8539016497716949,1.7138292062328049,0.2573301526765405,-0.4722715893520503,1.5289910806682,cat_2
0,0,-2,1,cat_0,cat_0,cat_31,1.3830595088820408,1.3687291384358191,0.642147038028622,-1.4020604438175392,-2.70541280326056,0.2536995294538326,-0.44009364001450385,1.984710781645433,0.34582152966828733,0.08691032092893242,1.9444064028237211,0.2760962062366943,2.058148701753632,cat_2
0,0,0,2,cat_0,cat_0,cat_29,0.12169259553942186,,-1.6917565239069228,0.9672847656079251,-1.3562124811718395,1.0369073377721556,-0.8098141953626774,-2.4436528781041393,-1.5656463970861914,-0.1261394284291518,0.8004492974890652,0.18823303888069556,3.537385664166433,cat_2
1,0,-1,0,cat_0,cat_0,cat_68,,1.874792386306697,-0.7877884334039255,-0.5271338301714682,-1.2715224266210094,0.5062923756296974,-0.18178276297910057,1.8036794419948614,-0.07339484525934106,-0.027656693076397162,-0.7820467224719235,-0.2955185364506966,1.6419297881661172,cat_2
0,1,0,-1,cat_0,cat_0,cat_5,,1.024423370855556,0.36480306948011276,-1.012909695940012,0.8757816524706061,0.8513003922986986,-0.4930266783199844,3.7949859794822265,-0.9001941592917931,0.16080909388185124,-0.30518321154133143,-1.3813066817042847,1.6552654929803738,cat_2
0,1,0,1,cat_4,cat_0,cat_158,0.4116370313917989,0.31011098482164146,1.2730547751258163,-4.38403746826843,0.7521143635503912,-0.06917784951081705,0.2499388854805795,-0.6164578668701695,-1.4140101590356975,-0.12947315884108723,-0.7490606975827437,-1.6451691368635073,-0.178293452852877,cat_0
1,1,-1,-2,cat_0,cat_1,cat_106,,,1.7063921105659619,0.245306346845934,1.062422305096402,-0.6307996001839251,-0.13921639305695357,-2.0174049032282566,-0.8688597620479432,1.0179569463116187,1.5176100268221182,-0.5442572908772837,1.7878274464234045,cat_2
0,0,-1,2,cat_0,cat_0,cat_69,,0.5998907519990867,0.4999670660848729,-0.28263894651364474,0.1329481032473666,0.6923728717617262,-1.3007206295875324,-0.7644902989899822,-0.14672554247087863,-1.2095823311605034,-0.7515022826611599,0.12720446872877858,-0.1903936670511006,cat_2
1,1,0,1,cat_0,cat_1,cat_108,0.1353995962632083,,0.6169989771287455,1.8733865710150495,0.6866325609088554,-1.1597383426627679,0.6763027120515894,1.2224320239001891,-0.6800178905938375,0.3270988571905232,-0.22421702349105058,0.9086529984302086,-2.1198996131739136,cat_1
1,1,0,2,cat_0,cat_0,cat_155,0.4831364046811842,,0.7289343071638384,-3.5107081192153298,0.178515792966755,0.1815227793301037,0.11330918520484069,-2.2147017938590525,0.2683655487476075,0.2732459868072725,0.8517709567914905,0.480231052878532,0.37425892433113817,cat_2
0,0,-2,0,cat_0,cat_0,cat_111,,1.9825956028581788,0.5187461456653166,-0.1108367421567622,-0.057749078980025695,0.34188153831394325,-0.8140496372160133,2.296979686423589,2.1412413733109887,-2.268261872434233,-0.7234100336690895,0.15965928055116416,1.1968467598709922,cat_2
0,1,0,2,cat_0,cat_0,cat_163,0.49423089469141535,,-0.1551644718907205,1.6287589096048658,0.11356819147068767,2.4406166413991994,-0.5647486517043392,-1.2162253371704694,-0.7528125465327224,-0.24140788482908523,-0.3031486720485482,-0.6231764739274206,-2.717015097004067,cat_1
1,0,2,0,cat_4,cat_0,cat_137,1.539143238112709,0.3878727434119964,0.2741707240540728,2.662103644249242,-0.4622530662564614,0.7754548204504634,-0.291928667036814,1.5913218832757923,1.4732749211183285,0.3601557606373654,-0.1150866308664534,1.2328174412854196,-0.32934299298814906,cat_2
1,0,-2,0,cat_0,cat_0,cat_99,1.4589069492368216,1.4599131235934693,1.9770198080204662,-1.3544430226675115,-0.17291311954477223,0.19770630065384548,0.45606171094124304,2.62377003889997,1.5073557751748772,-0.15294675279417883,-1.1259685162866988,0.6061431469737412,2.266558106302682,cat_2
0,0,-1,1,cat_0,cat_0,cat_160,0.39002749064167697,,-0.43147498981808413,-0.42212467894498507,-0.7523101260849123,-0.6260024806279565,-0.15406706526994834,-1.1896480970893457,-0.32117195992163766,0.9075107735344511,0.5027858170797492,-0.21690414116314585,1.911426664720615,cat_2
1,0,-1,3,cat_1,cat_0,cat_162,,,-0.9326869719184434,-0.96816083533244,-0.4933692561831446,-0.023915586587893996,-0.1479713385227092,-0.8283093200761864,0.9770992343183827,1.6643135205922235,0.7023321484355606,0.683144121183535,-2.58671395254837,cat_2
0,0,-5,0,cat_4,cat_0,cat_136,,1.583018361072556,-0.6868710701685949,0.5184231931711125,-1.549192691126618,-1.1196228255928335,-0.30133573889229703,1.4629736808384406,2.341530036761278,0.15892422469111908,-0.07069546512114018,-1.6579201505383692,1.0032969217608692,cat_2
0,0,-1,0,cat_0,cat_0,cat_104,,1.7226056969804944,0.14802615798253288,-0.5188737861455643,-0.07568558404978618,0.037061343401295035,-0.0765247330208204,2.623293569218636,0.9222364826806567,0.2945961140053357,-0.4527793511218015,-0.5345477119824328,1.1507854799289077,cat_2
1,1,1,0,cat_1,cat_7,cat_110,0.01666356194714598,1.571953490017525,0.07162633124274696,-0.6746700927169387,-0.6369595244264187,0.4383074290323723,1.3250401452322944,1.8049108351803516,0.007913834669485661,0.24356735009826763,0.5500252648255096,-0.4445559276326168,2.2843621173118667,cat_2
